3;"RUA";7215;"FELIZARDO JONAS LEAL ARAUJO             ";f;2;"Baixa Grande";f;"57307100"
3;"RUA";7223;" PEDRO ROMUALDO DA SILVA                ";f;2;"Baixa Grande";f;"57307140"
3;"RUA";7231;" GERALDO DAMASCENO FERREIRA             ";f;2;"Baixa Grande";f;"57307145"
3;"RUA";7240;"ANTONIO PEREIRA LIMA                    ";f;16;"Jardim Esperanca";f;"57307345"
3;"RUA";7258;" LEONCIO SALU                           ";f;4;"Boa Vista";f;"57303230"
3;"RUA";7266;"FREI DAMIAO DE BOZANO                   ";f;4;"Boa Vista";f;"57303240"
3;"RUA";7274;"ADJALMO SILVA                           ";f;4;"Boa Vista";f;"57303250"
3;"RUA";7282;"DIONE NUNES FERREIRA                    ";f;4;"Boa Vista";f;"57303260"
3;"RUA";7290;"ANTONIO SIMÃO                           ";f;9;"Canafístula";f;"57303290"
3;"RUA";7290;"ANTONIO SIMÃO                           ";f;4;"Boa Vista";f;"57303290"
3;"RUA";7304;"JOSÉ AURELIANO BARBOSA                  ";f;4;"Boa Vista";f;"57303330"
3;"RUA";7312;"MANOEL SATURNINO DE ALMEIDA             ";f;4;"Boa Vista";f;"57303320"
3;"RUA";7320;" VICENTE LINO DA SILVA                  ";f;4;"Boa Vista";f;"57303280"
3;"RUA";7339;"MARIA ISABEL DE ALMEIDA                 ";f;4;"Boa Vista";f;"57303270"
3;"RUA";7347;"CIRILO JOSÉ                             ";f;4;"Boa Vista";f;"57303200"
3;"RUA";7355;"MANOEL FERNANDES DA SILVA               ";f;4;"Boa Vista";f;"57303380"
3;"RUA";7371;"PEDRO SIMAO                             ";f;4;"Boa Vista";f;"57303300"
3;"RUA";7380;"ANTÔNIO MISAEL                          ";f;4;"Boa Vista";f;"57303310"
7;"PRACA";7398;" PEDRO MARINHO M SURUAGY                ";f;4;"Boa Vista";f;"57303220"
3;"RUA";7401;"BOA SORTE                               ";f;25;"Primavera";f;"57304200"
3;"RUA";7410;"ESTUDANTE JOSE ACACIO                   ";f;25;"Primavera";f;"57304190"
3;"RUA";7428;"PAULO VI                                ";f;25;"Primavera";f;"57304180"
3;"RUA";7436;" PIO X                                  ";f;25;"Primavera";f;"57304170"
3;"RUA";7444;"WALMIR NOVAES DOS SANTOS                ";f;25;"Primavera";f;"57304160"
3;"RUA";7452;"MANOEL MARTINS LEMOS                    ";f;25;"Primavera";f;"57304150"
3;"RUA";7460;"PEDRO ALVARES CABRAL                    ";f;25;"Primavera";f;"57304070"
3;"RUA";7479;"EST. ANA BEATRIZ                        ";f;7;"Cacimbas";f;"57304060"
3;"RUA";7479;"EST. ANA BEATRIZ                        ";f;25;"Primavera";f;"57304060"
3;"RUA";7479;"EST. ANA BEATRIZ                        ";f;22;"Olho DAgua dos Cazuzinhas";f;"57304060"
3;"RUA";7487;"MAYR GUEDES DO AMARAL                   ";f;22;"Olho DAgua dos Cazuzinhas";f;"57304050"
3;"RUA";7487;"MAYR GUEDES DO AMARAL                   ";f;25;"Primavera";f;"57304050"
3;"RUA";7495;"PRESIDENTE CAFE FILHO                   ";f;25;"Primavera";f;"57304040"
3;"RUA";7495;"PRESIDENTE CAFE FILHO                   ";f;40;"OLHO DAGUA DOS CAZUZINHOS";f;"57304040"
3;"RUA";7509;"JOSÉ BONIFÁCIO DE ANDRADE E SILVA       ";f;25;"Primavera";f;"57304030"
3;"RUA";7509;"JOSÉ BONIFÁCIO DE ANDRADE E SILVA       ";f;22;"Olho DAgua dos Cazuzinhas";f;"57304030"
3;"RUA";7517;"FREI HENRIQUE DE COIMBRA                ";f;25;"Primavera";f;"57304020"
3;"RUA";7517;"FREI HENRIQUE DE COIMBRA                ";f;22;"Olho DAgua dos Cazuzinhas";f;"57304020"
3;"RUA";7525;"DUARTE COELHO                           ";f;40;"OLHO DAGUA DOS CAZUZINHOS";f;"57304010"
3;"RUA";7525;"DUARTE COELHO                           ";f;25;"Primavera";f;"57304010"
3;"RUA";7533;"MILTON FERREIRA MELO                    ";f;25;"Primavera";f;"57304230"
3;"RUA";7541;"ANA MARIA MENDES LIRA                   ";f;25;"Primavera";f;"57304280"
3;"RUA";7550;"FRANCISCO DE PAULA MAGALHAES            ";f;25;"Primavera";f;"57304140"
3;"RUA";7568;"ROSENDO LIMA                            ";f;25;"Primavera";f;"57304110"
3;"RUA";7584;"MINTÉRIO DANDÃO                         ";f;64;"PE ANTONIO LIMA ";f;"57304620"
3;"RUA";7592;"JOSE ELVIO HIGINO DA SILVA              ";f;64;"PE ANTONIO LIMA ";f;"57304657"
3;"RUA";7606;"SIQUEIRA CAMPOS                         ";f;7;"Cacimbas";f;"57304660"
3;"RUA";7614;"VALDIR OLIVEIRA E SILVA                 ";f;64;"PE ANTONIO LIMA ";f;"57304680"
3;"RUA";7622;" FLORA FRANCA BEZERRA                   ";f;64;"PE ANTONIO LIMA ";f;"57304670"
3;"RUA";7630;"JOSE BARBOSA LEAO                       ";f;25;"Primavera";f;"57304120"
3;"RUA";7649;"JOSE RODRIGUES DE LIMA                  ";f;64;"PE ANTONIO LIMA ";f;"57300600"
7;"PRACA";7657;" PAULO FERREIRA FONTES                  ";f;7;"Cacimbas";f;"57304720"
7;"PRACA";7665;"JOSE NUNES BARBOSA                      ";f;25;"Primavera";f;"57304130"
7;"PRACA";7665;"JOSE NUNES BARBOSA                      ";f;14;"Guaribas";f;"57304130"
3;"RUA";7673;"CORONEL VICENTE RAMOS                   ";f;22;"Olho DAgua dos Cazuzinhas";f;"57304850"
3;"RUA";7673;"CORONEL VICENTE RAMOS                   ";f;7;"Cacimbas";f;"57304850"
3;"RUA";7681;"LGO JOÃO JOSÉ  DA SILVA                 ";f;22;"Olho DAgua dos Cazuzinhas";f;"57303775"
3;"RUA";7690;"JOAO JIGUIRI                            ";f;22;"Olho DAgua dos Cazuzinhas";f;"57303760"
3;"RUA";7703;"ANTONIA BARBOSA                         ";f;22;"Olho DAgua dos Cazuzinhas";f;"57303765"
3;"RUA";7711;"JOSEFA CARTACHO                         ";f;22;"Olho DAgua dos Cazuzinhas";f;"57303770"
3;"RUA";7720;"NELMA MACEDO  TEIXEIRA                  ";f;25;"Primavera";f;"57304270"
3;"RUA";7738;"FLORÊNCIO BARBOSA                       ";f;14;"Guaribas";f;"57303730"
3;"RUA";7754;"MARIA DE LOURDES ALMEIDA                ";f;21;"Novo Horizonte";f;"57312590"
3;"RUA";7770;"LUIZ DE SALES BRASIL                    ";f;19;"Manoel Teles ";f;"57305140"
3;"RUA";7789;"EST. GIVANILDO B. LOPES                 ";f;33;"Verdes Campos";f;"57303050"
3;"RUA";7797;"JOSÉ RIBEIRO                            ";f;7;"Cacimbas";f;"57304590"
3;"RUA";7800;"OTÁVIO LOURENÇO DE SOUZA                ";f;64;"PE ANTONIO LIMA ";f;"57304672"
3;"RUA";7819;"ARTUR CORREIA DA SILVA                  ";f;20;"Nova Esperanca";f;"57303645"
3;"RUA";7827;" NELSON ALBUQUERQUE                     ";f;29;"Sao Luiz II";f;"57301732"
3;"RUA";7835;"AUTA NOBRE DE MAGALHAES                 ";f;7;"Cacimbas";f;"57304700"
3;"RUA";7843;"GIVANILDO VITAL DA SILVA                ";f;1;"Alto do Cruzeiro";f;"57312370"
3;"RUA";7860;"MANOEL FRANCISCO DE LIMA                ";f;34;"Zelia Barbosa Rocha";f;"57305630"
3;"RUA";7878;" MARIA JOANA                            ";f;34;"Zelia Barbosa Rocha";f;"57305640"
3;"RUA";7886;"JOAO INGRACO DA SILVA                   ";f;34;"Zelia Barbosa Rocha";f;"57305650"
3;"RUA";7894;"ERONIDES N DOS SANTOS                   ";f;34;"Zelia Barbosa Rocha";f;"57302693"
3;"RUA";7908;"ANTONIO PEREIRA DOS SANTOS              ";f;24;"Planalto";f;"57308140"
3;"RUA";7916;"ANTONIO SALU                            ";f;14;"Guaribas";f;"57303610"
3;"RUA";7924;"JOSE SALU                               ";f;80;"JOAO PAULO II";f;"57303630"
3;"RUA";7932;"JOSE ROBERTO TAVARES DE SOUZA           ";f;9;"Canafístula";f;"57302180"
3;"RUA";7959;"JOSE LINS DE MOURA                      ";f;9;"Canafístula";f;"57302840"
3;"RUA";7967;"RAIMUNDO DOS SANTOS                     ";f;16;"Jardim Esperanca";f;"57307535"
3;"RUA";7967;"RAIMUNDO DOS SANTOS                     ";f;31;"Sen. Nilo Coelho";f;"57307535"
3;"RUA";8610;"LINO DE PAULA MAGALHAES                 ";f;7;"Cacimbas";f;"57304580"
3;"RUA";8629;" PROF NIREIDE BRITO SILVA               ";f;6;"Brasiliana";f;"57310505"
3;"RUA";8637;"VEREADOR EUCLIDES FELICIANO DA SILVA    ";f;21;"Novo Horizonte";f;"57312570"
3;"RUA";8645;"JUSTINO FAUSTO DE OLIVEIRA              ";f;11;"Cavaco";f;"57306430"
3;"RUA";8653;" JOSE LUIZ DE ALMEIDA                   ";f;11;"Cavaco";f;"57306450"
3;"RUA";8661;" JOSE MONTEIRO DA SILVA                 ";f;11;"Cavaco";f;"57306460"
3;"RUA";8670;" JOSE VENTURA DE FARIAS                 ";f;11;"Cavaco";f;"57306620"
3;"RUA";8688;"TERTULINO BERNARDO DE OLIVEIRA          ";f;51;"Bom Sucesso";f;"57309010"
3;"RUA";8696;"ANTONIO CLARINDO                        ";f;34;"Zelia Barbosa Rocha";f;"57305230"
3;"RUA";8700;"JOSE ALVES PORTO                        ";f;21;"Novo Horizonte";f;"57312580"
3;"RUA";8718;"JULIA ALVES FREIRE                      ";f;12;"Centro";f;"57300490"
3;"RUA";8726;"CANDIDO JOSE DOS SANTOS                 ";f;11;"Cavaco";f;"57306520"
3;"RUA";8734;"MARGARIDA NUNES DE MAGALHÃES            ";f;17;"Jardim Tropical";f;"57303010"
3;"RUA";8742;"ELVIRA LUCIO DE ALBUQUERQUE             ";f;13;"Eldorado";f;"57306290"
3;"RUA";8750;"MANOEL DO NASCIMENTO ABREU              ";f;28;"Sao Luiz";f;"57301408"
3;"RUA";8769;"JANUARIO ANDRE NETO                     ";f;29;"Sao Luiz II";f;"57301726"
3;"RUA";8785;"ANA ROSA DE OLIVEIRA                    ";f;29;"Sao Luiz II";f;"57301706"
3;"RUA";8793;"JOANA FÉLIX                             ";f;11;"Cavaco";f;"57306840"
3;"RUA";8807;"MANOEL PROCOPIO OLIVEIRA                ";f;30;"Sen. Arnon de Melo";f;"57315790"
3;"RUA";8807;"MANOEL PROCOPIO OLIVEIRA                ";f;30;"Sen. Arnon de Melo";f;"57315790"
3;"RUA";8823;" JOAO AURELIANO                         ";f;51;"Bom Sucesso";f;"57309151"
3;"RUA";8831;"JOSE HONORIO                            ";f;2;"Baixa Grande";f;"57307170"
3;"RUA";8840;"ADALGISA F CAVALCANTE                   ";f;29;"Sao Luiz II";f;"57301734"
3;"RUA";8858;"MARIA CAROLINA DONATO                   ";f;29;"Sao Luiz II";f;"57301730"
3;"RUA";8866;"MANOEL PEREIRA DOS SANTOS               ";f;29;"Sao Luiz II";f;"57301708"
3;"RUA";8874;"ANTONIO VIEIRA NETO                     ";f;29;"Sao Luiz II";f;"57301736"
3;"RUA";8882;"LUIZ FERREIRA PESSOA                    ";f;29;"Sao Luiz II";f;""
3;"RUA";8890;"CASSIMIRO DIAS                          ";f;29;"Sao Luiz II";f;"57303440"
3;"RUA";8890;"CASSIMIRO DIAS                          ";f;14;"Guaribas";f;"57303440"
3;"RUA";8904;"JOSE LEAO OLIVEIRA                      ";f;29;"Sao Luiz II";f;"57301710"
3;"RUA";8912;"DESPORTISTA ERNESTO A. SIQUEIRA         ";f;12;"Centro";f;"57300095"
3;"RUA";8920;"CARMELITA NUNES DE ALBUQUERQUE          ";f;26;"Santa Edwiges";f;"57310222"
3;"RUA";8920;"CARMELITA NUNES DE ALBUQUERQUE          ";f;10;"Capiata";f;"57310222"
3;"RUA";8939;"ELETRICISTA JOSE MONTEIRO DA SILVA      ";f;64;"PE ANTONIO LIMA ";f;"57304625"
3;"RUA";8947;"ANTONIA LEITE                           ";f;19;"Manoel Teles ";f;"57305055"
3;"RUA";8963;"JOSE VIEIRA DA SILVA                    ";f;11;"Cavaco";f;"57310160"
3;"RUA";8971;"ABRAAO DE OLIVEIRA LIMA                 ";f;11;"Cavaco";f;"57306490"
3;"RUA";8980;"VALFREDO DE OLIVEIRA SANTOS             ";f;11;"Cavaco";f;"57306480"
3;"RUA";8998;"SÃO DOMINGOS                            ";f;11;"Cavaco";f;"57306470"
3;"RUA";9005;"LUIZA MARIA DE OLINDA                   ";f;10;"Capiata";f;"57310380"
3;"RUA";9013;"MAESTRO NELSON SOARES PALMEIRA          ";f;28;"Sao Luiz";f;"57301500"
3;"RUA";9030;"MARIA FRANCISCA DOS SANTOS              ";f;5;"Brasilia";f;"57313825"
3;"RUA";9048;"ADELIA GOMES SIQUEIRA                   ";f;5;"Brasilia";f;"57313805"
3;"RUA";9064;"JOSE MATHEUS SOBRINHO                   ";f;5;"Brasilia";f;"57313820"
3;"RUA";9072;" VALFRIDO DE OLIVEIRA LIMA              ";f;5;"Brasilia";f;"57313830"
3;"RUA";9099;"CORONEL ATAIDE  DE OLIVEIRA             ";f;5;"Brasilia";f;"57313710"
3;"RUA";9102;"MARIA DE OLIVEIRA LIMA                  ";f;5;"Brasilia";f;"57313720"
3;"RUA";9102;"MARIA DE OLIVEIRA LIMA                  ";f;5;"Brasilia";f;"57313720"
3;"RUA";9129;"JOSE NUNES CARNAUBA                     ";f;27;"Santa Esmeralda";f;"57312200"
3;"RUA";9137;" ERNESTO RODRIGUES DE SOUZA             ";f;27;"Santa Esmeralda";f;"57312225"
3;"RUA";9145;"JOAO NUNES BARBOZA                      ";f;15;"Itapoa";f;"57314110"
3;"RUA";9153;"NÉ MARCELINO                            ";f;15;"Itapoa";f;"57314120"
3;"RUA";9170;"ELIZABETH UMBELINA DA SILVA             ";f;51;"Bom Sucesso";f;"57309030"
3;"RUA";9188;"JULIA LIMA DA SILVA                     ";f;24;"Planalto";f;"57308040"
3;"RUA";9196;"JULIO HONORATO DA SILVA                 ";f;51;"Bom Sucesso";f;"57309020"
3;"RUA";9218;"CICERO ANTONIO DA SILVA                 ";f;9;"Canafístula";f;"57302205"
3;"RUA";9226;"PATROCINIO JOSE                         ";f;5;"Brasilia";f;"57313840"
3;"RUA";9234;"BENVINDO BATISTA DE LIRA                ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";9242;" PETROPOLIS                             ";f;14;"Guaribas";f;"57303670"
3;"RUA";9250;"FLAVIO NUNES FERREIRA                   ";f;14;"Guaribas";f;""
3;"RUA";9250;"FLAVIO NUNES FERREIRA                   ";f;33;"Verdes Campos";f;""
3;"RUA";9269;"JEOVANILSON PEREIRA SILVA               ";f;22;"Olho DAgua dos Cazuzinhas";f;"57303785"
7;"PRACA";9277;" PADRE ANTONIO LIMA NETO                ";f;17;"Jardim Tropical";f;"57316040"
3;"RUA";9285;"LUIZ JOSE ALBUQUERQUE                   ";f;13;"Eldorado";f;"57306050"
3;"RUA";9293;"JOSE JAIME ALVES DOS SANTOS             ";f;9;"Canafístula";f;"57302175"
3;"RUA";9307;"MARLUCE GUIMARAES                       ";f;7;"Cacimbas";f;"57304790"
3;"RUA";9315;"MADRE HELENA                            ";f;24;"Planalto";f;"57308680"
3;"RUA";9323;"JOAO CHAGAS FREIRE                      ";f;24;"Planalto";f;"57308860"
3;"RUA";9331;"VERA MARIA DE OLIVEIRA REZENDE          ";f;24;"Planalto";f;"57308650"
3;"RUA";9340;"MARIO DE OLIVEIRA LIMA                  ";f;24;"Planalto";f;"57308870"
3;"RUA";9358;"EDIEL BEZERRA DA SILVA                  ";f;24;"Planalto";f;"57308865"
3;"RUA";9366;"MARCIANO FERREIRA  ALBUQUERQUE          ";f;24;"Planalto";f;""
3;"RUA";9374;"JOSEFA DA ROCHA BARROS                  ";f;24;"Planalto";f;"57308890"
3;"RUA";9382;"EUCLIDES DE OLIVEIRA SANTOS             ";f;11;"Cavaco";f;"57306630"
3;"RUA";9390;"JOEL LINDOLFO DE OLIVEIRA               ";f;11;"Cavaco";f;"57306650"
3;"RUA";9404;"FLORIANO DE OLIVEIRA FRANCA             ";f;11;"Cavaco";f;"57306640"
1;"NAO INFORMADO";9420;"JOSE JAILSON NUNES                      ";f;26;"Santa Edwiges";f;"57310340"
3;"RUA";9439;"MARIA ROQUE DA SILVA                    ";f;8;"CAETETUS";f;"57311510"
3;"RUA";9447;"ARESTIDES CATÚ DA SILVA                 ";f;8;"CAETETUS";f;""
3;"RUA";9463;"JOSE LEITE BEZERRA                      ";f;26;"Santa Edwiges";f;"57310400"
3;"RUA";9471;"FRANCISCO CARLOS BARBOSA ROCHA          ";f;8;"CAETETUS";f;"57311450"
3;"RUA";9498;"GUILHERME ALCIADES MOREIRA              ";f;8;"CAETETUS";f;"57311460"
3;"RUA";9501;"JOAO ALEXANDRE DOS SANTOS               ";f;2;"Baixa Grande";f;"57307165"
3;"RUA";9501;"JOAO ALEXANDRE DOS SANTOS               ";f;2;"Baixa Grande";f;"57307165"
3;"RUA";9528;"VEREADOR EDSON HOLANDA                  ";f;24;"Planalto";f;"57312250"
3;"RUA";9536;"JOSE JALDEMIR TAVARES DE LIMA           ";f;2;"Baixa Grande";f;"57307135"
3;"RUA";9544;"LEONALDO VALERIANO DA SILVA             ";f;2;"Baixa Grande";f;"57307105"
3;"RUA";9552;"MARIA FAUSTO CORREIA                    ";f;2;"Baixa Grande";f;"57307125"
3;"RUA";9560;"TECILA DE OLIVEIRA BARBOSA              ";f;2;"Baixa Grande";f;"57507195"
3;"RUA";9595;"JOSEFA UMBELINA DE BARROS               ";f;24;"Planalto";f;"57308700"
3;"RUA";9609;"AMELIA NUNES CORREIA                    ";f;24;"Planalto";f;"57308720"
3;"RUA";9609;"AMELIA NUNES CORREIA                    ";f;24;"Planalto";f;"57308720"
3;"RUA";9617;"JOSE NUNES FERREIRA                     ";f;24;"Planalto";f;"57308730"
3;"RUA";9625;"ALONSO DE ABREU PEREIRA FILHO           ";f;24;"Planalto";f;"57308710"
3;"RUA";9633;"SARGENTO FABIO ROBERTO A. QUEIROZ       ";f;21;"Novo Horizonte";f;"57312750"
3;"RUA";9641;"JOSE MARCELO BARBOSA                    ";f;2;"Baixa Grande";f;"57307305"
3;"RUA";9650;"ANTONIO JOSÉ DOS SANTOS                 ";f;30;"Sen. Arnon de Melo";f;"57304504"
3;"RUA";9668;"ODILON FERREIRA LEAO                    ";f;11;"Cavaco";f;"57306610"
3;"RUA";9676;"CABO JEOVANE PEREIRA SILVA              ";f;28;"Sao Luiz";f;"57316390"
3;"RUA";9676;"CABO JEOVANE PEREIRA SILVA              ";f;20;"Nova Esperanca";f;"57316390"
3;"RUA";9684;"ANTONIA JOVELINA DOS SANTOS             ";f;2;"Baixa Grande";f;"57307180"
3;"RUA";9730;"LIGIA FERREIRA DA SILVA                 ";f;30;"Sen. Arnon de Melo";f;"57315850"
3;"RUA";9749;"JULIO HONORATO DE MIRANDA               ";f;19;"Manoel Teles ";f;"57305175"
3;"RUA";9820;"ROSA HOULY                              ";f;8;"CAETETUS";f;"57311480"
3;"RUA";9838;"GIVALDO FERREIRA DA SILVA               ";f;8;"CAETETUS";f;"57311490"
3;"RUA";10003;"ESTUDANTE MAXZIEL BARBOSA OLIVEIRA      ";f;14;"Guaribas";f;"57303650"
7;"PRACA";10011;"ALCIDES LEITE DA SILVA                  ";f;33;"Verdes Campos";f;"57303057"
3;"RUA";10020;"JOCE CICERO FERREIRA                    ";f;15;"Itapoa";f;"57314040"
3;"RUA";10038;"JOSEFA CLARETE SANTOS                   ";f;22;"Olho DAgua dos Cazuzinhas";f;"57303890"
3;"RUA";10054;"MARIA JOSE DOS SANTOS                   ";f;22;"Olho DAgua dos Cazuzinhas";f;"57303795"
3;"RUA";10062;"MARCIONILIO IZIDORIO DOS SANTOS         ";f;76;"PADRE ANTONIO LIMA";t;"57304830"
3;"RUA";10089;"JOSEFA ROSA DE LIRA                     ";f;22;"Olho DAgua dos Cazuzinhas";f;"57303880"
3;"RUA";10097;"MANOEL ROBERTO DE OLIVEIRA              ";f;22;"Olho DAgua dos Cazuzinhas";f;"57309870"
3;"RUA";10100;"GREGÓRIO NEVES DA SILVA                 ";f;19;"Manoel Teles ";f;"57305303"
3;"RUA";10100;"GREGÓRIO NEVES DA SILVA                 ";f;19;"Manoel Teles ";f;"57305303"
3;"RUA";10119;"JOAO FRANCISCO DE SOUZA                 ";f;11;"Cavaco";f;"57306730"
3;"RUA";10127;" MANOEL PEDRO DA SILVA                  ";f;11;"Cavaco";f;"57306740"
3;"RUA";10135;"MARIA DIVA DA SILVA                     ";f;11;"Cavaco";f;""
3;"RUA";10143;"ESTUDANTE REJANE FERREIRA BERTO OLIVEIRA";f;22;"Olho DAgua dos Cazuzinhas";f;"57303796"
3;"RUA";10160;"MÁRCIA MELQUÍADES                       ";f;16;"Jardim Esperanca";f;""
3;"RUA";10178;"ESTUDANTE CLEDSON DAMASCENO             ";f;22;"Olho DAgua dos Cazuzinhas";f;"57304690"
3;"RUA";10186;"MANOEL PEDRO DE LIMA                    ";f;16;"Jardim Esperanca";f;""
3;"RUA";10194;"MARIA ZITA PORTO                        ";f;16;"Jardim Esperanca";f;"57307480"
3;"RUA";10208;"ANTÔNIA ANGELINA DA SILVA               ";f;2;"Baixa Grande";f;"57307040"
3;"RUA";10208;"ANTÔNIA ANGELINA DA SILVA               ";f;2;"Baixa Grande";f;"57307040"
3;"RUA";10224;"IZIDRO LEAO DA SILVA                    ";f;11;"Cavaco";f;"57306750"
3;"RUA";10232;" PEDRO BALBINO DA SILVA                 ";f;17;"Jardim Tropical";f;"57316160"
3;"RUA";10240;"PROF BENILDO BARBOSA MEDEIROS           ";f;17;"Jardim Tropical";f;""
3;"RUA";10259;"PEDRO VIEIRA SAMPAIO                    ";f;20;"Nova Esperanca";f;"57301394"
3;"RUA";10267;" JOSE LUCIO DE MELO                     ";f;33;"Verdes Campos";f;"57303180"
3;"RUA";10283;"EST. RENATO H. DOS SANTOS SILVA         ";f;51;"Bom Sucesso";f;""
3;"RUA";10291;"FERNANDO LOURENÇO                       ";f;7;"Cacimbas";f;"57304840"
3;"RUA";10291;"FERNANDO LOURENÇO                       ";f;7;"Cacimbas";f;"57304840"
3;"RUA";10305;"ROSENDO GAMA                            ";f;2;"Baixa Grande";f;"57307205"
3;"RUA";10313;"CLAUDECI GREGORIO DA SILVA              ";f;30;"Sen. Arnon de Melo";f;"57315720"
3;"RUA";10321;"CÂNDIDO BARBOSA DA SILVA                ";f;30;"Sen. Arnon de Melo";f;"57315770"
3;"RUA";10330;"JOSÉ VALETIM DOS SANTOS                 ";f;27;"Santa Esmeralda";f;"57312205"
3;"RUA";10348;"PORTO CALVO                             ";f;19;"Manoel Teles ";f;"57305195"
3;"RUA";10356;"FRANCISCO PEREIRA LIMA                  ";f;14;"Guaribas";f;"57303710"
3;"RUA";10364;"MAGNA MARIA MELQUIADES                  ";f;14;"Guaribas";f;"57303720"
3;"RUA";10402;"OLIVIA BRITO DE ALMEIDA                 ";f;27;"Santa Esmeralda";f;"57312017"
3;"RUA";10410;"DEPUTADO FEDERAL ULISSES GUIMARÃES      ";f;27;"Santa Esmeralda";f;"57312018"
3;"RUA";10410;"DEPUTADO FEDERAL ULISSES GUIMARÃES      ";f;27;"Santa Esmeralda";f;"57312018"
3;"RUA";10429;"JOSÉ NILSON BRUNO DA SILVA              ";f;27;"Santa Esmeralda";f;""
3;"RUA";10445;"MATIAS VIEIRA DA SILVA                  ";f;27;"Santa Esmeralda";f;"57312111"
3;"RUA";10470;"ALVINA DE ALMEIDA LOPES                 ";f;24;"Planalto";f;"57308810"
3;"RUA";10518;"AURILIA VIEIRA PEREIRA                  ";f;13;"Eldorado";f;"57306330"
3;"RUA";10526;"JOSE LUCIMAR CANUTO  ALVES              ";f;13;"Eldorado";f;"57306335"
3;"RUA";10534;"EPITACIO FELISBERTO DA SILVA            ";f;13;"Eldorado";f;""
3;"RUA";10542;"OLINDINA DOS SANTOS                     ";f;13;"Eldorado";f;"57306325"
3;"RUA";10550;"JURANDIR PEREIRA DE MIRANDA             ";f;13;"Eldorado";f;"57306320"
